BldMt,Mines,0.5738018890242055
BldMt,Coal,0.48575845934523065
BldMt,Oil,0.6691393299485628
BldMt,Util,0.6573191333227063
BldMt,Telcm,0.7412803157290307
BldMt,PerSv,0.697281990722239
BldMt,BusSv,0.7940868300835745
BldMt,Comps,0.7441185379070493
BldMt,Chips,0.7557434662004853
BldMt,LabEq,0.7574128918454072
BldMt,Paper,0.7813306202342624
BldMt,Boxes,0.6588904996814442
BldMt,Trans,0.7941576460681089
BldMt,Whlsl,0.8290068244735342
BldMt,Rtail,0.818220581238573
BldMt,Meals,0.7449486165048365
BldMt,Banks,0.788158375238152
BldMt,Insur,0.7602704381179162
BldMt,RlEst,0.6575214706937059
BldMt,Fin,0.8218572950197404
BldMt,Other,0.6128320252962786
Cnstr,Agric,0.4324871125597691
Cnstr,Food,0.6459597423141521
Cnstr,Soda,0.3828343171785633
Cnstr,Beer,0.40160720306872405
Cnstr,Smoke,0.3094715364630765
Cnstr,Toys,0.5645877126902916
Cnstr,Fun,0.6342884300255428
Cnstr,Books,0.6453541600926842
Cnstr,Hshld,0.7096323360270885
Cnstr,Clths,0.6710233839760146
Cnstr,Hlth,0.5588274082451244
Cnstr,MedEq,0.6467668084623035
Cnstr,Drugs,0.6162067241268333
Cnstr,Chems,0.7240706671894523
Cnstr,Rubbr,0.6089809731737004
Cnstr,Txtls,0.60814333957386
Cnstr,BldMt,0.7593885574113651
Cnstr,Cnstr,1.0
Cnstr,Steel,0.7289647281390136
Cnstr,FabPr,0.5777710695472131
Cnstr,Mach,0.7647447221272076
Cnstr,ElcEq,0.6828161860422032
Cnstr,Autos,0.7347904324319808
Cnstr,Aero,0.591204359011654
Cnstr,Ships,0.5270866875048141
Cnstr,Guns,0.4192872037201694
Cnstr,Gold,0.23695787440043306
Cnstr,Mines,0.5289466893430054
Cnstr,Coal,0.4596299070693108
Cnstr,Oil,0.6133539230943089
Cnstr,Util,0.5925872810376802
Cnstr,Telcm,0.6624685602696981
Cnstr,PerSv,0.6291521817384477
Cnstr,BusSv,0.7088639226574698
Cnstr,Comps,0.6600768832453416
Cnstr,Chips,0.6707890883840006
Cnstr,LabEq,0.6716697491391806
Cnstr,Paper,0.6999642545745332
Cnstr,Boxes,0.5862866272922337
Cnstr,Trans,0.7124818169939683
Cnstr,Whlsl,0.736066339472412
Cnstr,Rtail,0.7439814126286849
Cnstr,Meals,0.6692759031693759
Cnstr,Banks,0.7134695940702251
Cnstr,Insur,0.7145340291004654
Cnstr,RlEst,0.5943732773621823
Cnstr,Fin,0.7499931654227059
Cnstr,Other,0.5397824841575937
Steel,Agric,0.4667943493195879
Steel,Food,0.6966867943443442
Steel,Soda,0.41399012344288094
Steel,Beer,0.4334585828577912
Steel,Smoke,0.34426614336841355
Steel,Toys,0.5903994461646248
Steel,Fun,0.6682431393404211
Steel,Books,0.6822027418836796
Steel,Hshld,0.746449333221231
Steel,Clths,0.695029498941671
Steel,Hlth,0.5730902861902247
Steel,MedEq,0.6776844461377444
Steel,Drugs,0.6492328111741277
Steel,Chems,0.8244690553116373
Steel,Rubbr,0.6619099767957913
Steel,Txtls,0.6337554011582255
Steel,BldMt,0.8062550254701347
Steel,Cnstr,0.7289647281390136
Steel,Steel,1.0
Steel,FabPr,0.6515826839471701
Steel,Mach,0.8575702105309216
Steel,ElcEq,0.739598207818948
Steel,Autos,0.7943115477665004
Steel,Aero,0.6503373421184135
Steel,Ships,0.5867388452976486
Steel,Guns,0.45840767345132627
Steel,Gold,0.3194147283476226
Steel,Mines,0.650170971207269
Steel,Coal,0.5781620629827674
Steel,Oil,0.7346817152732894
Steel,Util,0.6572836527143652
Steel,Telcm,0.7220465799039587
Steel,PerSv,0.6531343143077105
Steel,BusSv,0.7509256268437663
Steel,Comps,0.711723739460133
Steel,Chips,0.7312264307636583
Steel,LabEq,0.7239420138179871
Steel,Paper,0.7625794125368829
Steel,Boxes,0.6541779949226132
Steel,Trans,0.7738932001123493
Steel,Whlsl,0.8062625518108932
Steel,Rtail,0.7718784995019666
Steel,Meals,0.6893764287079419
Steel,Banks,0.7272655483519247
Steel,Insur,0.7275957861304287
Steel,RlEst,0.6113765691128435
Steel,Fin,0.7949692866166617
Steel,Other,0.5676226405570591
FabPr,Agric,0.39142027385852873
FabPr,Food,0.5610666174532971
FabPr,Soda,0.3300808735905862
FabPr,Beer,0.3460620752084677
FabPr,Smoke,0.2551218103397307
FabPr,Toys,0.4846407111542715
FabPr,Fun,0.5381091608639674
FabPr,Books,0.549876960806519
FabPr,Hshld,0.5995337712994729
FabPr,Clths,0.5642126834155761
FabPr,Hlth,0.467673474788611
FabPr,MedEq,0.5516366885762446
FabPr,Drugs,0.5202966524103055
FabPr,Chems,0.6401381661858173
FabPr,Rubbr,0.5327702717786238
FabPr,Txtls,0.5104568891184919
FabPr,BldMt,0.6439582521599763
FabPr,Cnstr,0.5777710695472131
FabPr,Steel,0.6515826839471701
FabPr,FabPr,1.0
FabPr,Mach,0.6809182079826807
FabPr,ElcEq,0.6025315943506615
FabPr,Autos,0.6286938126863539
FabPr,Aero,0.5218988197479787
FabPr,Ships,0.4725553107935569
FabPr,Guns,0.377472658601113
FabPr,Gold,0.22896158459625376
FabPr,Mines,0.4772065340886897
FabPr,Coal,0.4272027596692606
FabPr,Oil,0.558332803826615
FabPr,Util,0.5103885482540665
FabPr,Telcm,0.5706986492664081
FabPr,PerSv,0.5376748241077686
FabPr,BusSv,0.603596393547188
FabPr,Comps,0.5731168872539211
FabPr,Chips,0.578473657714304
FabPr,LabEq,0.5822728871525642
FabPr,Paper,0.6045203623095879
FabPr,Boxes,0.5039954823606525
FabPr,Trans,0.6037287426248726
FabPr,Whlsl,0.6449135758973953
FabPr,Rtail,0.6223165289095672
FabPr,Meals,0.5613769188443993
FabPr,Banks,0.5944977306602791
FabPr,Insur,0.5854771159427263
FabPr,RlEst,0.49254483054563053
FabPr,Fin,0.6342324880684297
FabPr,Other,0.4522595812416674
Mach,Agric,0.5011531014337108
Mach,Food,0.7557009792864728
Mach,Soda,0.4437101124929034
Mach,Beer,0.4782595962930397
Mach,Smoke,0.3760256851913555
Mach,Toys,0.660370363760734
Mach,Fun,0.7281959789535829
Mach,Books,0.7413068961797119
Mach,Hshld,0.8138638679362749
Mach,Clths,0.7536671062572449
Mach,Hlth,0.6418836595794819
Mach,MedEq,0.7652153923789196
Mach,Drugs,0.7378344131722157
Mach,Chems,0.8565630560376349
Mach,Rubbr,0.7095296418173201
Mach,Txtls,0.684824090708665
Mach,BldMt,0.8551260282941593
Mach,Cnstr,0.7647447221272076
Mach,Steel,0.8575702105309216
Mach,FabPr,0.6809182079826807
Mach,Mach,1.0
Mach,ElcEq,0.8099588391919714
Mach,Autos,0.8430895641041578
Mach,Aero,0.7037755281767032
Mach,Ships,0.6245249074084939
Mach,Guns,0.49715871131902517
Mach,Gold,0.26483028210185267
Mach,Mines,0.6098317005319945
Mach,Coal,0.5382298293451577
Mach,Oil,0.7455170024599491
Mach,Util,0.6876016599772286
Mach,Telcm,0.8023889162208699
Mach,PerSv,0.7178504792715993
Mach,BusSv,0.8562180343640894
Mach,Comps,0.8176986961027004
Mach,Chips,0.8446150685945193
Mach,LabEq,0.8279508117176485
Mach,Paper,0.805097601851947
Mach,Boxes,0.6925145443106644
Mach,Trans,0.8246676595894004
Mach,Whlsl,0.867671867012158
Mach,Rtail,0.8411799020439046
Mach,Meals,0.758471311928835
Mach,Banks,0.7913121284680108
Mach,Insur,0.7792078165856869
Mach,RlEst,0.6592135135064915
Mach,Fin,0.8554345596250605
Mach,Other,0.6358954951561574
ElcEq,Agric,0.4616246664023135
ElcEq,Food,0.6885454854467937
ElcEq,Soda,0.4143646938037955
ElcEq,Beer,0.4420924028031523
ElcEq,Smoke,0.33610336831986565
ElcEq,Toys,0.6163519861671168
ElcEq,Fun,0.6713511405868243
ElcEq,Books,0.6602643538691754
ElcEq,Hshld,0.7404372869903401
ElcEq,Clths,0.6811237675241409
ElcEq,Hlth,0.6105519562051254
ElcEq,MedEq,0.72725243512727
ElcEq,Drugs,0.7033247721921695
ElcEq,Chems,0.7561535779545762
ElcEq,Rubbr,0.6485582628319996
ElcEq,Txtls,0.6132800738496075
ElcEq,BldMt,0.7635323739790711
ElcEq,Cnstr,0.6828161860422032
ElcEq,Steel,0.739598207818948
ElcEq,FabPr,0.6025315943506615
ElcEq,Mach,0.8099588391919714
ElcEq,ElcEq,1.0
ElcEq,Autos,0.7448509753295106
ElcEq,Aero,0.6350632156538206
ElcEq,Ships,0.5464223721973809
ElcEq,Guns,0.4610109969969327
ElcEq,Gold,0.22191666340877642
ElcEq,Mines,0.533495100131526
ElcEq,Coal,0.45497900954838993
ElcEq,Oil,0.6352428616488487
ElcEq,Util,0.5961160572265634
ElcEq,Telcm,0.7328570540974003
ElcEq,PerSv,0.6519900771549908
ElcEq,BusSv,0.797737637913222
ElcEq,Comps,0.7616575560615461
ElcEq,Chips,0.7813588160732484
ElcEq,LabEq,0.7661993815689894
ElcEq,Paper,0.7094306956444363
ElcEq,Boxes,0.6057245810932715
ElcEq,Trans,0.7412028774979981
ElcEq,Whlsl,0.7900160724498477
ElcEq,Rtail,0.7576373733418867
ElcEq,Meals,0.693649295249856
ElcEq,Banks,0.7160710555487372
ElcEq,Insur,0.690685807281846
ElcEq,RlEst,0.599947720412823
ElcEq,Fin,0.7659349891187156
ElcEq,Other,0.590620575306855
Autos,Agric,0.45550772585589716
Autos,Food,0.7261658727344361
Autos,Soda,0.4281394297138401
Autos,Beer,0.45929860067495004
Autos,Smoke,0.36825168228572824
Autos,Toys,0.6330057789041007
Autos,Fun,0.7056337247151071
Autos,Books,0.7268323056298721
Autos,Hshld,0.7912708935131467
Autos,Clths,0.7412378602592197
Autos,Hlth,0.6148059060303248
Autos,MedEq,0.7089414533792684
Autos,Drugs,0.6725569239054218
Autos,Chems,0.8150465174077317
Autos,Rubbr,0.6752578609710607
Autos,Txtls,0.667302209082168
Autos,BldMt,0.8187689076756856
Autos,Cnstr,0.7347904324319808
Autos,Steel,0.7943115477665004
Autos,FabPr,0.6286938126863539
Autos,Mach,0.8430895641041578
Autos,ElcEq,0.7448509753295106
Autos,Autos,1.0
Autos,Aero,0.6746761740846207
Autos,Ships,0.5888525679111214
Autos,Guns,0.4678203622303114
Autos,Gold,0.2299174418672978
Autos,Mines,0.5496645325544747
Autos,Coal,0.4718240515091564
Autos,Oil,0.6421019560762375
Autos,Util,0.6547917688143505
Autos,Telcm,0.7399746001128611
Autos,PerSv,0.6863268791106171
Autos,BusSv,0.7737364357398037
Autos,Comps,0.7353232394222555
Autos,Chips,0.7430790005505022
Autos,LabEq,0.7413621261120342
Autos,Paper,0.7976527091336276
Autos,Boxes,0.6578637203832047
Autos,Trans,0.8033602023594318
Autos,Whlsl,0.8087071437581124
Autos,Rtail,0.8210476319150536
Autos,Meals,0.7441462219805596
Autos,Banks,0.7750439622040206
Autos,Insur,0.7577035162620946
Autos,RlEst,0.626002174628352
Autos,Fin,0.8106103940200418
Autos,Other,0.5852404876088168
Aero,Agric,0.40831607043539814
Aero,Food,0.6277142116120055
Aero,Soda,0.3792849539612348
Aero,Beer,0.4253541711922887
Aero,Smoke,0.3333673368363552
Aero,Toys,0.5407451581077669
Aero,Fun,0.588434275112629
Aero,Books,0.5744751746226396
Aero,Hshld,0.6584776535596527
Aero,Clths,0.6101415571832969
Aero,Hlth,0.5461798696822058
Aero,MedEq,0.6297314520924697
Aero,Drugs,0.5827291632811996
Aero,Chems,0.673063715516865
Aero,Rubbr,0.569083239216346
Aero,Txtls,0.5486121279209373
Aero,BldMt,0.680948220123935
Aero,Cnstr,0.591204359011654
Aero,Steel,0.6503373421184135
Aero,FabPr,0.5218988197479787
Aero,Mach,0.7037755281767032
Aero,ElcEq,0.6350632156538206
Aero,Autos,0.6746761740846207
Aero,Aero,1.0
Aero,Ships,0.49993800861601506
Aero,Guns,0.43574283364330746
Aero,Gold,0.19042340616280284
Aero,Mines,0.45921772746389317
Aero,Coal,0.3923727240206992
Aero,Oil,0.5512082898222629
Aero,Util,0.5575689585379147
Aero,Telcm,0.6160494527203207
Aero,PerSv,0.5840512764365502
Aero,BusSv,0.667932026292152
Aero,Comps,0.6479028667098464
Aero,Chips,0.6437814873417157
Aero,LabEq,0.6411270224195276
Aero,Paper,0.6459398959711461
Aero,Boxes,0.5562511371509449
Aero,Trans,0.6763127392959369
Aero,Whlsl,0.6853118271653722
Aero,Rtail,0.6743102736271179
Aero,Meals,0.635537423205021
Aero,Banks,0.6402164485342292
Aero,Insur,0.6318946502375294
Aero,RlEst,0.5282682514422125
Aero,Fin,0.6661036435786669
Aero,Other,0.5129717805724466
Ships,Agric,0.3537808227773179
Ships,Food,0.5265072682793781
Ships,Soda,0.31281600626481987
Ships,Beer,0.3316333525841522
Ships,Smoke,0.2535697733501649
Ships,Toys,0.44009787443334575
Ships,Fun,0.49499249431259035
Ships,Books,0.5229453592088465
Ships,Hshld,0.5599389809178209
Ships,Clths,0.5356994712976699
Ships,Hlth,0.43980000207701403
Ships,MedEq,0.49610926623144036
Ships,Drugs,0.47813157209629065
Ships,Chems,0.591463022440139
Ships,Rubbr,0.48928442670609246
Ships,Txtls,0.47828807084856784
Ships,BldMt,0.5934338606618
Ships,Cnstr,0.5270866875048141
Ships,Steel,0.5867388452976486
Ships,FabPr,0.4725553107935569
Ships,Mach,0.6245249074084939
Ships,ElcEq,0.5464223721973809
Ships,Autos,0.5888525679111214
Ships,Aero,0.49993800861601506
Ships,Ships,1.0
Ships,Guns,0.36557500600346843
Ships,Gold,0.18800799254985365
Ships,Mines,0.41841885383377925
Ships,Coal,0.38160410927418154
Ships,Oil,0.5205872094411548
Ships,Util,0.4841257146943196
Ships,Telcm,0.518921700953776
Ships,PerSv,0.5080783279187224
Ships,BusSv,0.5524697041845162
Ships,Comps,0.5216450405723495
Ships,Chips,0.5305988849329488
Ships,LabEq,0.5328822381009675
Ships,Paper,0.5691811454672799
Ships,Boxes,0.4672271409662443
Ships,Trans,0.5796225005110011
Ships,Whlsl,0.5872864052001651
Ships,Rtail,0.5810014598343664
Ships,Meals,0.5247238251044501
Ships,Banks,0.5591004184845845
Ships,Insur,0.5502332748959424
Ships,RlEst,0.45225959010631056
Ships,Fin,0.5892791848814013
Ships,Other,0.41769673911645394
Guns,Agric,0.2974294368811499
Guns,Food,0.45707470431022135
Guns,Soda,0.27663848431927124
Guns,Beer,0.3030593790345174
Guns,Smoke,0.23469394777926625
Guns,Toys,0.3817252248098899
Guns,Fun,0.40978005146885577
Guns,Books,0.42176109072912127
Guns,Hshld,0.4615770581087532
Guns,Clths,0.4314381430077898
Guns,Hlth,0.3854357391471279
Guns,MedEq,0.45090666868332857
Guns,Drugs,0.42164587859860914
Guns,Chems,0.4783627853834864
Guns,Rubbr,0.39843165980392414
Guns,Txtls,0.3972590803500499
Guns,BldMt,0.4876792509697884
Guns,Cnstr,0.4192872037201694
Guns,Steel,0.45840767345132627
Guns,FabPr,0.377472658601113
Guns,Mach,0.49715871131902517
Guns,ElcEq,0.4610109969969327
Guns,Autos,0.4678203622303114
Guns,Aero,0.43574283364330746
Guns,Ships,0.36557500600346843
Guns,Guns,1.0
Guns,Gold,0.1647176517717307
Guns,Mines,0.33742990846502274
Guns,Coal,0.28746597073157354
Guns,Oil,0.39803264587312853
Guns,Util,0.41341393469152526
Guns,Telcm,0.44157160259323014
Guns,PerSv,0.4133739703593434
Guns,BusSv,0.4707032453943543
Guns,Comps,0.45684448222443025
Guns,Chips,0.45522815129193656
Guns,LabEq,0.4622707839710334
Guns,Paper,0.4628494090439541
Guns,Boxes,0.3903743834835142
Guns,Trans,0.4642753184314695
Guns,Whlsl,0.48586744491958983
Guns,Rtail,0.4710532024181295
Guns,Meals,0.43392912059678346
Guns,Banks,0.45899376040759804
Guns,Insur,0.44051817935612103
Guns,RlEst,0.37516183488428073
Guns,Fin,0.46848047016443567
Guns,Other,0.36421796141597595
Gold,Agric,0.17654018534675775
Gold,Food,0.20730762607455344
Gold,Soda,0.11212134263505832
Gold,Beer,0.14100088307159922
Gold,Smoke,0.1033738948542472
Gold,Toys,0.18605407075172736
Gold,Fun,0.2026107581279509
Gold,Books,0.17628356283794427
Gold,Hshld,0.2150581158228039
Gold,Clths,0.19281119873265964
Gold,Hlth,0.17668814483145046
Gold,MedEq,0.20434721180850582
Gold,Drugs,0.17978951753363398
Gold,Chems,0.2646614628953901
Gold,Rubbr,0.20083152063972162
Gold,Txtls,0.17775211550257144
Gold,BldMt,0.2411821930867391
Gold,Cnstr,0.23695787440043306
Gold,Steel,0.3194147283476226
Gold,FabPr,0.22896158459625376
Gold,Mach,0.26483028210185267
Gold,ElcEq,0.22191666340877642
Gold,Autos,0.2299174418672978
Gold,Aero,0.19042340616280284
Gold,Ships,0.18800799254985365
Gold,Guns,0.1647176517717307
Gold,Gold,1.0
Gold,Mines,0.4142207991546669
Gold,Coal,0.2533162427419366
Gold,Oil,0.3373425050978703
Gold,Util,0.215144796164431
Gold,Telcm,0.2031558901569982
Gold,PerSv,0.19044699615756236
Gold,BusSv,0.22438324862779974
Gold,Comps,0.2033905098253068
Gold,Chips,0.21709533804197634
Gold,LabEq,0.2223947811516592
Gold,Paper,0.21478721217817606
Gold,Boxes,0.1858970858153558
Gold,Trans,0.20070630207118184
Gold,Whlsl,0.25747736181980563
Gold,Rtail,0.1999878011202297
Gold,Meals,0.1900008169263821
Gold,Banks,0.1804038657440621
Gold,Insur,0.19224570336399346
Gold,RlEst,0.2096010396818533
Gold,Fin,0.23866937381300146
Gold,Other,0.17133921260837917
Mines,Agric,0.36180027948185406
Mines,Food,0.4974752334497959
Mines,Soda,0.2936482190015929
Mines,Beer,0.3111482141895067
Mines,Smoke,0.2385328623675952
Mines,Toys,0.4241178844589266
Mines,Fun,0.4733068674984795
Mines,Books,0.460693353404121
Mines,Hshld,0.5283516366312397
Mines,Clths,0.48346028705986355
Mines,Hlth,0.41719189086498654
Mines,MedEq,0.49126468512329863
Mines,Drugs,0.465666496440548
Mines,Chems,0.6031604951188857
Mines,Rubbr,0.4598381372774884
Mines,Txtls,0.44087758075195616
Mines,BldMt,0.5738018890242055
Mines,Cnstr,0.5289466893430054
Mines,Steel,0.650170971207269
Mines,FabPr,0.4772065340886897
Mines,Mach,0.6098317005319945
Mines,ElcEq,0.533495100131526
Mines,Autos,0.5496645325544747
Mines,Aero,0.45921772746389317
Mines,Ships,0.41841885383377925
Mines,Guns,0.33742990846502274
Mines,Gold,0.4142207991546669
Mines,Mines,1.0
Mines,Coal,0.470488808704692
Mines,Oil,0.6055542134360197
Mines,Util,0.4670445155925244
Mines,Telcm,0.49859237827242214
Mines,PerSv,0.4589752840112972
Mines,BusSv,0.5313113890580484
Mines,Comps,0.49562687630087404
Mines,Chips,0.5103694637592884
Mines,LabEq,0.5170153356047158
Mines,Paper,0.5295147270203392
Mines,Boxes,0.4621158516465939
Mines,Trans,0.5371753892228024
Mines,Whlsl,0.5843858547060139
Mines,Rtail,0.52634063079492
Mines,Meals,0.48595013952194444
Mines,Banks,0.5029405841768285
Mines,Insur,0.49889345341884883
Mines,RlEst,0.43581716035745005
Mines,Fin,0.564612300230744
Mines,Other,0.41816649818157636
Coal,Agric,0.2807724401336214
Coal,Food,0.416294010059517
Coal,Soda,0.2443871020046125
Coal,Beer,0.25474418302524293
Coal,Smoke,0.21205018724774083
Coal,Toys,0.34936869575206486
Coal,Fun,0.39798166774987986
Coal,Books,0.40883848671637346
Coal,Hshld,0.43480326983233103
Coal,Clths,0.4153637016503896
Coal,Hlth,0.3435188011376596
Coal,MedEq,0.41302388780813754
Coal,Drugs,0.39110336363897563
Coal,Chems,0.5177177663692832
Coal,Rubbr,0.3837553290365355
Coal,Txtls,0.36361765922615635
Coal,BldMt,0.48575845934523065
Coal,Cnstr,0.4596299070693108
Coal,Steel,0.5781620629827674
Coal,FabPr,0.4272027596692606
Coal,Mach,0.5382298293451577
Coal,ElcEq,0.45497900954838993
Coal,Autos,0.4718240515091564
Coal,Aero,0.3923727240206992
Coal,Ships,0.38160410927418154
Coal,Guns,0.28746597073157354
Coal,Gold,0.2533162427419366
Coal,Mines,0.470488808704692
Coal,Coal,1.0
Coal,Oil,0.5870132486589441
Coal,Util,0.44298825932806307
Coal,Telcm,0.4306261367512149
Coal,PerSv,0.38546537699011
Coal,BusSv,0.4437093454825044
Coal,Comps,0.4210434708423921
Coal,Chips,0.43083479644498146
Coal,LabEq,0.42394829080172086
Coal,Paper,0.4601080352659481
Coal,Boxes,0.38915705266131473
Coal,Trans,0.4536458450901146
Coal,Whlsl,0.49012904391172407
Coal,Rtail,0.45463754613853063
Coal,Meals,0.4114521409910275
Coal,Banks,0.42297442500048643
Coal,Insur,0.43367481287485526
Coal,RlEst,0.37195995077885047
Coal,Fin,0.47705148930569485
Coal,Other,0.3487673701482363
Oil,Agric,0.4099085936432266
Oil,Food,0.5774711209490389
Oil,Soda,0.33622422179982864
Oil,Beer,0.37528929604639544
Oil,Smoke,0.28976068901617974
Oil,Toys,0.49678766031339977
Oil,Fun,0.5538575680689023
Oil,Books,0.5531394970688716
Oil,Hshld,0.6107945214470822
Oil,Clths,0.5523502682926982
Oil,Hlth,0.5039829146594248
Oil,MedEq,0.5876762931532407
Oil,Drugs,0.5530703965632914
Oil,Chems,0.7117426154695863
Oil,Rubbr,0.5441818905447224
Oil,Txtls,0.5160428599106023
Oil,BldMt,0.6691393299485628
Oil,Cnstr,0.6133539230943089
Oil,Steel,0.7346817152732894
Oil,FabPr,0.558332803826615
Oil,Mach,0.7455170024599491
Oil,ElcEq,0.6352428616488487
Oil,Autos,0.6421019560762375
Oil,Aero,0.5512082898222629
Oil,Ships,0.5205872094411548
Oil,Guns,0.39803264587312853
Oil,Gold,0.3373425050978703
Oil,Mines,0.6055542134360197
Oil,Coal,0.5870132486589441
Oil,Oil,1.0
Oil,Util,0.6170807204010819
Oil,Telcm,0.5870238628322417
Oil,PerSv,0.5449049389947034
Oil,BusSv,0.6221394167968259
Oil,Comps,0.5895020341311696
Oil,Chips,0.5965231982139094
Oil,LabEq,0.6033237565820863
Oil,Paper,0.6195011521511029
Oil,Boxes,0.5249940320168388
Oil,Trans,0.6313879209683653
Oil,Whlsl,0.6829818798394899
Oil,Rtail,0.6001532158371029
Oil,Meals,0.5665747630746103
Oil,Banks,0.5950043625131185
Oil,Insur,0.5945396565724991
Oil,RlEst,0.5370677166578404
Oil,Fin,0.650725228849876
Oil,Other,0.4836505158104647
Util,Agric,0.3844885421261354
Util,Food,0.6624835124421725
Util,Soda,0.4107051246897993
Util,Beer,0.4364757937593964
Util,Smoke,0.383940792945143
Util,Toys,0.4890330671387701
Util,Fun,0.5426068280167626
Util,Books,0.5922786650704609
Util,Hshld,0.6280349817225834
Util,Clths,0.580333410308349
Util,Hlth,0.4848277595963787
Util,MedEq,0.5626118894124159
Util,Drugs,0.553431271627566
Util,Chems,0.6876205050329962
Util,Rubbr,0.552461609152976
Util,Txtls,0.5393519440084537
Util,BldMt,0.6573191333227063
Util,Cnstr,0.5925872810376802
Util,Steel,0.6572836527143652
Util,FabPr,0.5103885482540665
Util,Mach,0.6876016599772286
Util,ElcEq,0.5961160572265634
Util,Autos,0.6547917688143505
Util,Aero,0.5575689585379147
Util,Ships,0.4841257146943196
Util,Guns,0.41341393469152526
Util,Gold,0.215144796164431
Util,Mines,0.4670445155925244
Util,Coal,0.44298825932806307
Util,Oil,0.6170807204010819
Util,Util,1.0
Util,Telcm,0.608987480503473
Util,PerSv,0.5516817349979315
Util,BusSv,0.6023432018834505
Util,Comps,0.5542017111201143
Util,Chips,0.5679122871021428
Util,LabEq,0.5781792943116313
Util,Paper,0.654491541551156
Util,Boxes,0.5710919326458692
Util,Trans,0.6386493866301289
Util,Whlsl,0.6444846278510662
Util,Rtail,0.6486468419812476
Util,Meals,0.574861409376442
Util,Banks,0.6477773707044788
Util,Insur,0.678619738957077
Util,RlEst,0.5047522684218081
Util,Fin,0.6673287658698974
Util,Other,0.4739159319088815
Telcm,Agric,0.44808273590336806
Telcm,Food,0.6859036719846685
Telcm,Soda,0.40965433460874506
Telcm,Beer,0.44662787714535535
Telcm,Smoke,0.34810455263466356
Telcm,Toys,0.623542728027402
Telcm,Fun,0.7014292843638947
Telcm,Books,0.6851243091020582
Telcm,Hshld,0.7383039564156806
Telcm,Clths,0.6796990987563325
Telcm,Hlth,0.6058305746279526
Telcm,MedEq,0.733490222178528
Telcm,Drugs,0.7423768634233922
Telcm,Chems,0.7406061037440966
Telcm,Rubbr,0.6293128265743922
Telcm,Txtls,0.6097201476834117
Telcm,BldMt,0.7412803157290307
Telcm,Cnstr,0.6624685602696981
Telcm,Steel,0.7220465799039587
Telcm,FabPr,0.5706986492664081
Telcm,Mach,0.8023889162208699
Telcm,ElcEq,0.7328570540974003
Telcm,Autos,0.7399746001128611
Telcm,Aero,0.6160494527203207
Telcm,Ships,0.518921700953776
Telcm,Guns,0.44157160259323014
Telcm,Gold,0.2031558901569982
Telcm,Mines,0.49859237827242214
Telcm,Coal,0.4306261367512149
Telcm,Oil,0.5870238628322417
Telcm,Util,0.608987480503473
Telcm,Telcm,1.0
Telcm,PerSv,0.6536845728028126
Telcm,BusSv,0.8492595550079454
Telcm,Comps,0.8079238240176838
Telcm,Chips,0.8256686469606717
Telcm,LabEq,0.777618268561879
Telcm,Paper,0.7091978834679806
Telcm,Boxes,0.6126015469465008
Telcm,Trans,0.7444982130568493
Telcm,Whlsl,0.7832884317110264
Telcm,Rtail,0.7895197506737778
Telcm,Meals,0.6948660461233441
Telcm,Banks,0.7198426756598246
Telcm,Insur,0.7028730678096214
Telcm,RlEst,0.5744460845913277
Telcm,Fin,0.7831193759183842
Telcm,Other,0.5973090912215836
PerSv,Agric,0.4276132310151819
PerSv,Food,0.6438541879141388
PerSv,Soda,0.38519684668340465
PerSv,Beer,0.4241221221566532
PerSv,Smoke,0.3203321775723157
PerSv,Toys,0.5629878508540752
PerSv,Fun,0.6355046670807668
PerSv,Books,0.6340885770449198
PerSv,Hshld,0.681687377946018
PerSv,Clths,0.6359886939948679
PerSv,Hlth,0.5803484255941281
PerSv,MedEq,0.6579475472470062
PerSv,Drugs,0.6160649500367497
PerSv,Chems,0.6763899030922498
PerSv,Rubbr,0.5982220389321682
PerSv,Txtls,0.579350987002402
PerSv,BldMt,0.697281990722239
PerSv,Cnstr,0.6291521817384477
PerSv,Steel,0.6531343143077105
PerSv,FabPr,0.5376748241077686
PerSv,Mach,0.7178504792715993
PerSv,ElcEq,0.6519900771549908
PerSv,Autos,0.6863268791106171
PerSv,Aero,0.5840512764365502
PerSv,Ships,0.5080783279187224
PerSv,Guns,0.4133739703593434
PerSv,Gold,0.19044699615756236
PerSv,Mines,0.4589752840112972
PerSv,Coal,0.38546537699011
PerSv,Oil,0.5449049389947034
PerSv,Util,0.5516817349979315
PerSv,Telcm,0.6536845728028126
PerSv,PerSv,1.0
PerSv,BusSv,0.7141459840437798
PerSv,Comps,0.667512785721174
PerSv,Chips,0.6709747615405557
PerSv,LabEq,0.6698686093265966
PerSv,Paper,0.6574673165717759
PerSv,Boxes,0.5522134070747566
PerSv,Trans,0.693558656835852
PerSv,Whlsl,0.724869259921824
PerSv,Rtail,0.7203637417166205
PerSv,Meals,0.6672551306593365
PerSv,Banks,0.6830970745879547
PerSv,Insur,0.6607886714534351
PerSv,RlEst,0.5606664472426879
PerSv,Fin,0.7126015090161089
PerSv,Other,0.5283228534121281
BusSv,Agric,0.49238192977254414
BusSv,Food,0.7286299607455575
BusSv,Soda,0.43120961966737126
BusSv,Beer,0.47867546403778766
BusSv,Smoke,0.3600352653709364
BusSv,Toys,0.6766934542260882
